city,timestamp,temperature,season
Paris,2010-09-30,10.111938711167827,autumn
Paris,2010-10-01,9.283749697746378,autumn
Paris,2010-10-02,12.007024581159211,autumn
Paris,2010-10-03,21.269922035440374,autumn
Paris,2010-10-04,13.644004989472364,autumn
Paris,2010-10-05,7.911389975868622,autumn
Paris,2010-10-06,17.61382508549086,autumn
Paris,2010-10-07,10.780151043560226,autumn
Paris,2010-10-08,7.223997797278555,autumn
Paris,2010-10-09,16.093372143097255,autumn
Paris,2010-10-10,-0.628994310138431,autumn
Paris,2010-10-11,10.403806036549598,autumn
Paris,2010-10-12,7.3489554420052485,autumn
Paris,2010-10-13,14.126962152859127,autumn
Paris,2010-10-14,13.274292029304144,autumn
Paris,2010-10-15,16.706671752217446,autumn
Paris,2010-10-16,20.74932758192613,autumn
Paris,2010-10-17,12.525636492613941,autumn
Paris,2010-10-18,10.426254642559922,autumn
Paris,2010-10-19,8.63368974105726,autumn
Paris,2010-10-20,12.259108519340979,autumn
Paris,2010-10-21,14.759453464716806,autumn
Paris,2010-10-22,8.459563887132994,autumn
Paris,2010-10-23,11.451755089920386,autumn
Paris,2010-10-24,11.324711223073656,autumn
Paris,2010-10-25,19.50859180534541,autumn
Paris,2010-10-26,15.913943197702622,autumn
Paris,2010-10-27,15.279054439997914,autumn
Paris,2010-10-28,3.7386736929452002,autumn
Paris,2010-10-29,22.335616468445142,autumn
Paris,2010-10-30,17.143416583434856,autumn
Paris,2010-10-31,12.855145948165408,autumn
Paris,2010-11-01,-1.4555908956418833,autumn
Paris,2010-11-02,6.770465347745687,autumn
Paris,2010-11-03,9.221123565973677,autumn
Paris,2010-11-04,16.96806830854603,autumn
Paris,2010-11-05,15.927870117449467,autumn
Paris,2010-11-06,10.035347771721455,autumn
Paris,2010-11-07,8.93816856625623,autumn
Paris,2010-11-08,16.325685299623252,autumn
Paris,2010-11-09,13.623565234602246,autumn
Paris,2010-11-10,16.29408804313654,autumn
Paris,2010-11-11,12.397575153342164,autumn
Paris,2010-11-12,15.443282280692502,autumn
Paris,2010-11-13,12.687136735168394,autumn
Paris,2010-11-14,16.970475189547038,autumn
Paris,2010-11-15,24.217508872159698,autumn
Paris,2010-11-16,12.419356376018621,autumn
Paris,2010-11-17,24.50731648045368,autumn
Paris,2010-11-18,15.552880814951097,autumn
Paris,2010-11-19,13.970299261121301,autumn
Paris,2010-11-20,9.130098511789893,autumn
Paris,2010-11-21,8.684029703385807,autumn
Paris,2010-11-22,13.3906574491802,autumn
Paris,2010-11-23,5.351631994214732,autumn
Paris,2010-11-24,16.913861375125183,autumn
Paris,2010-11-25,13.473921180584469,autumn
Paris,2010-11-26,19.04705448729235,autumn
Paris,2010-11-27,10.661988723404159,autumn
Paris,2010-11-28,8.463352517374512,autumn
Paris,2010-11-29,10.506447722495599,autumn
Paris,2010-11-30,11.918047875951702,autumn
Paris,2010-12-01,6.829221175819193,winter
Paris,2010-12-02,-1.665851153597674,winter
Paris,2010-12-03,7.19302060348278,winter
Paris,2010-12-04,12.521569479445665,winter
Paris,2010-12-05,7.9048747755209545,winter
Paris,2010-12-06,6.326231337256562,winter
Paris,2010-12-07,8.772466245505912,winter
Paris,2010-12-08,15.966397818407536,winter
Paris,2010-12-09,5.525131557174106,winter
Paris,2010-12-10,3.379667372377834,winter
Paris,2010-12-11,2.7075671633474943,winter
Paris,2010-12-12,6.283725537331792,winter
Paris,2010-12-13,2.1075764006204705,winter
Paris,2010-12-14,1.0592430289433992,winter
Paris,2010-12-15,0.9714789606477705,winter
Paris,2010-12-16,9.367408271041246,winter
Paris,2010-12-17,12.003709359254401,winter
Paris,2010-12-18,14.83501165259495,winter
Paris,2010-12-19,6.272791565374677,winter
Paris,2010-12-20,11.671218970769814,winter
Paris,2010-12-21,3.269509530032422,winter
Paris,2010-12-22,17.928154363175153,winter
Paris,2010-12-23,6.88529425174409,winter
Paris,2010-12-24,0.9786805093754234,winter
Paris,2010-12-25,9.676244382099913,winter
Paris,2010-12-26,7.173452015799597,winter
Paris,2010-12-27,5.637507892216163,winter
Paris,2010-12-28,11.806664776691985,winter
Paris,2010-12-29,-0.01837886477130546,winter
Paris,2010-12-30,-0.07837147434433955,winter
Paris,2010-12-31,1.0595048786907033,winter
Paris,2011-01-01,0.9844289075654924,winter
Paris,2011-01-02,7.375108351588557,winter
Paris,2011-01-03,-0.28635346893126457,winter
Paris,2011-01-04,1.8207400421170918,winter
Paris,2011-01-05,-0.1335431074392135,winter
Paris,2011-01-06,0.2427960431266576,winter
Paris,2011-01-07,-0.11857535034735811,winter
Paris,2011-01-08,0.4904073678208807,winter
Paris,2011-01-09,11.231431074332512,winter
Paris,2011-01-10,8.851959997132752,winter
Paris,2011-01-11,4.156438181045447,winter
Paris,2011-01-12,1.8045742725317528,winter
Paris,2011-01-13,3.9889937405377998,winter
Paris,2011-01-14,7.898030614024053,winter
Paris,2011-01-15,3.109399881623821,winter
Paris,2011-01-16,-5.499509202097393,winter
Paris,2011-01-17,10.602884572134208,winter
Paris,2011-01-18,2.0653196914845053,winter
Paris,2011-01-19,11.100337927325793,winter
Paris,2011-01-20,-1.7293360379771059,winter
Paris,2011-01-21,5.968691515934596,winter
Paris,2011-01-22,1.214436562974234,winter
Paris,2011-01-23,8.072426042842409,winter
Paris,2011-01-24,0.20523033105024968,winter
Paris,2011-01-25,3.864777578135147,winter
Paris,2011-01-26,-7.92538093466273,winter
Paris,2011-01-27,7.576878302682685,winter
Paris,2011-01-28,2.5113881672580582,winter
Paris,2011-01-29,-1.0706340494489934,winter
Paris,2011-01-30,0.7897641874496744,winter
Paris,2011-01-31,8.664327958705831,winter
Paris,2011-02-01,1.3232406590864594,winter
Paris,2011-02-02,12.418201822710984,winter
Paris,2011-02-03,6.333516958424461,winter
Paris,2011-02-04,4.1895256536363705,winter
Paris,2011-02-05,0.735614155563201,winter
Paris,2011-02-06,7.104246648958954,winter
Paris,2011-02-07,15.095975369846423,winter
Paris,2011-02-08,4.848427158549542,winter
Paris,2011-02-09,3.2599044567494744,winter
Paris,2011-02-10,8.140875379660336,winter
Paris,2011-02-11,6.384254441872555,winter
Paris,2011-02-12,3.5784626125631527,winter
Paris,2011-02-13,8.532372785161543,winter
Paris,2011-02-14,-1.5497538597551372,winter
Paris,2011-02-15,1.9188940057831272,winter
Paris,2011-02-16,4.5379260704645255,winter
Paris,2011-02-17,0.2964779409328213,winter
Paris,2011-02-18,6.485434616590702,winter
Paris,2011-02-19,8.862269542842608,winter
Paris,2011-02-20,1.768330243361072,winter
Paris,2011-02-21,8.054032160784669,winter
Paris,2011-02-22,0.2242625979866868,winter
Paris,2011-02-23,-3.418308939491805,winter
Paris,2011-02-24,2.3676264426083327,winter
Paris,2011-02-25,-3.9467123398727812,winter
Paris,2011-02-26,5.154672592330624,winter
Paris,2011-02-27,-0.33051077752806535,winter
Paris,2011-02-28,4.582844307698474,winter
Paris,2011-03-01,5.116904106584225,spring
Paris,2011-03-02,3.642005223436346,spring
Paris,2011-03-03,11.294437565343445,spring
Paris,2011-03-04,15.350685538950154,spring
Paris,2011-03-05,8.419092758008542,spring
Paris,2011-03-06,15.288462287875884,spring
Paris,2011-03-07,15.514222867334084,spring
Paris,2011-03-08,2.0754349469786995,spring
Paris,2011-03-09,10.901578052716268,spring
Paris,2011-03-10,7.7750831151897035,spring
Paris,2011-03-11,5.819500644659412,spring
Paris,2011-03-12,9.164496177217313,spring
Paris,2011-03-13,9.752224735874432,spring
Paris,2011-03-14,1.0275252808578017,spring
Paris,2011-03-15,10.095551349294428,spring
Paris,2011-03-16,6.308096451018766,spring
Paris,2011-03-17,16.24625323213356,spring
Paris,2011-03-18,14.941301878143921,spring
Paris,2011-03-19,12.55900277736634,spring
Paris,2011-03-20,14.049731936081418,spring
Paris,2011-03-21,9.998524056123124,spring
Paris,2011-03-22,5.921319004801487,spring
Paris,2011-03-23,9.188969598185338,spring
Paris,2011-03-24,-0.12606226425516454,spring
Paris,2011-03-25,8.772156086906044,spring
Paris,2011-03-26,13.33014640696036,spring
Paris,2011-03-27,10.708460675959751,spring
Paris,2011-03-28,3.7014955522753947,spring
Paris,2011-03-29,11.405833598537834,spring
Paris,2011-03-30,11.49474187710249,spring
Paris,2011-03-31,10.039748299974729,spring
Paris,2011-04-01,13.510213356797687,spring
Paris,2011-04-02,14.912946520298192,spring
Paris,2011-04-03,10.669742622098262,spring
Paris,2011-04-04,12.731881576848563,spring
Paris,2011-04-05,9.932104707486188,spring
Paris,2011-04-06,11.44913192964157,spring
Paris,2011-04-07,4.430634385041655,spring
Paris,2011-04-08,3.031654432777117,spring
Paris,2011-04-09,15.00870196707131,spring
Paris,2011-04-10,7.025774346980848,spring
Paris,2011-04-11,8.40344587365083,spring
Paris,2011-04-12,8.002670323372786,spring
Paris,2011-04-13,18.126188842987492,spring
Paris,2011-04-14,13.824065079405626,spring
Paris,2011-04-15,9.353885102204124,spring
Paris,2011-04-16,9.717665950474503,spring
Paris,2011-04-17,10.656546202286698,spring
Paris,2011-04-18,11.47429436794734,spring
Paris,2011-04-19,9.391482493672896,spring
Paris,2011-04-20,24.611389029984718,spring
Paris,2011-04-21,12.824362583504099,spring
Paris,2011-04-22,-1.2861105691163246,spring
Paris,2011-04-23,10.801156208268376,spring
Paris,2011-04-24,4.8713105894751125,spring
Paris,2011-04-25,6.792384623911654,spring
Paris,2011-04-26,8.563472382434266,spring
Paris,2011-04-27,18.115215977359632,spring
Paris,2011-04-28,17.046702984830517,spring
Paris,2011-04-29,7.8843039870231095,spring
Paris,2011-04-30,9.208984305215353,spring
Paris,2011-05-01,5.261871324788105,spring
Paris,2011-05-02,12.483197414792585,spring
Paris,2011-05-03,14.096580765957603,spring
Paris,2011-05-04,10.082134107722423,spring
Paris,2011-05-05,13.832078373938177,spring
Paris,2011-05-06,6.3931782249309315,spring
Paris,2011-05-07,8.346162354169392,spring
Paris,2011-05-08,13.611305155562913,spring
Paris,2011-05-09,12.150601721867456,spring
Paris,2011-05-10,18.325219361916204,spring
Paris,2011-05-11,11.053960944958611,spring
Paris,2011-05-12,13.894049072151734,spring
Paris,2011-05-13,17.111422007839046,spring
Paris,2011-05-14,12.024493684772374,spring
Paris,2011-05-15,18.110373137250427,spring
Paris,2011-05-16,23.34824048210325,spring
Paris,2011-05-17,7.431672350714624,spring
Paris,2011-05-18,12.553563023032423,spring
Paris,2011-05-19,17.783159147051194,spring
Paris,2011-05-20,10.280897310243464,spring
Paris,2011-05-21,6.1841979704043295,spring
Paris,2011-05-22,4.137132813708437,spring
Paris,2011-05-23,18.220726141375987,spring
Paris,2011-05-24,18.58636336403755,spring
Paris,2011-05-25,9.15364377408369,spring
Paris,2011-05-26,7.0622434847442435,spring
Paris,2011-05-27,12.545572726641042,spring
Paris,2011-05-28,10.292806097652115,spring
Paris,2011-05-29,21.556233989888796,spring
Paris,2011-05-30,11.677629782888864,spring
Paris,2011-05-31,9.417812334898688,spring
Paris,2011-06-01,20.537069669143506,summer
Paris,2011-06-02,19.737980349202726,summer
Paris,2011-06-03,20.69576350161173,summer
Paris,2011-06-04,17.77665630155187,summer
Paris,2011-06-05,28.07932355799926,summer
Paris,2011-06-06,15.597411516619724,summer
Paris,2011-06-07,17.94017809204605,summer
Paris,2011-06-08,26.3621952719838,summer
Paris,2011-06-09,18.354821773408613,summer
Paris,2011-06-10,20.039484375139054,summer
Paris,2011-06-11,24.568928881220508,summer
Paris,2011-06-12,18.42423362383591,summer
Paris,2011-06-13,27.336352219792417,summer
Paris,2011-06-14,25.066835824608493,summer
Paris,2011-06-15,14.792619206373306,summer
Paris,2011-06-16,16.96890176881532,summer
Paris,2011-06-17,21.635703290133975,summer
Paris,2011-06-18,18.146634707912604,summer
Paris,2011-06-19,12.888962577120738,summer
Paris,2011-06-20,15.933430760472914,summer
Paris,2011-06-21,24.77364658770391,summer
Paris,2011-06-22,19.724390091175774,summer
Paris,2011-06-23,20.40223920951877,summer
Paris,2011-06-24,18.06832553471795,summer
Paris,2011-06-25,16.990426703642818,summer
Paris,2011-06-26,22.764814160076245,summer
Paris,2011-06-27,23.351966048772603,summer
Paris,2011-06-28,12.297521712039797,summer
Paris,2011-06-29,20.99866631289599,summer
Paris,2011-06-30,20.830236021074533,summer
Paris,2011-07-01,14.125079420497997,summer
Paris,2011-07-02,16.869006028423946,summer
Paris,2011-07-03,13.425922944320474,summer
Paris,2011-07-04,26.35517986435394,summer
Paris,2011-07-05,21.02253985284733,summer
Paris,2011-07-06,27.816114880559713,summer
Paris,2011-07-07,23.629412531872717,summer
Paris,2011-07-08,21.501991039424887,summer
Paris,2011-07-09,20.763873358272892,summer
Paris,2011-07-10,17.830151265603263,summer
Paris,2011-07-11,16.515076551720878,summer
Paris,2011-07-12,24.49505987652806,summer
Paris,2011-07-13,25.446185000693713,summer
Paris,2011-07-14,27.18787035494454,summer
Paris,2011-07-15,24.22129705792596,summer
Paris,2011-07-16,16.705213896055803,summer
Paris,2011-07-17,8.398788167758395,summer
Paris,2011-07-18,15.508184538614518,summer
Paris,2011-07-19,18.019895074971636,summer
Paris,2011-07-20,15.606656436298708,summer
Paris,2011-07-21,18.446601140833998,summer
Paris,2011-07-22,22.4076710547009,summer
Paris,2011-07-23,17.46463605609997,summer
Paris,2011-07-24,21.2033157444584,summer
Paris,2011-07-25,16.77991245323359,summer
Paris,2011-07-26,25.076783086269856,summer
Paris,2011-07-27,14.354071073851227,summer
Paris,2011-07-28,21.181874383285816,summer
Paris,2011-07-29,18.5503561348098,summer
Paris,2011-07-30,16.901162054257775,summer
Paris,2011-07-31,26.222000020477424,summer
Paris,2011-08-01,13.606206445068826,summer
Paris,2011-08-02,15.24440784209985,summer
Paris,2011-08-03,5.868765125288915,summer
Paris,2011-08-04,11.91016798332743,summer
Paris,2011-08-05,20.092881007202557,summer
Paris,2011-08-06,17.68123640652228,summer
Paris,2011-08-07,22.436074666090462,summer
Paris,2011-08-08,22.797319881431527,summer
Paris,2011-08-09,15.511888306532848,summer
Paris,2011-08-10,23.55608124732837,summer
Paris,2011-08-11,23.426271961297438,summer
Paris,2011-08-12,23.366177132850453,summer
Paris,2011-08-13,9.315092942179007,summer
Paris,2011-08-14,19.305646565664322,summer
Paris,2011-08-15,20.673239380937225,summer
Paris,2011-08-16,25.890845004227153,summer
Paris,2011-08-17,20.61476970363319,summer
Paris,2011-08-18,12.292901270063822,summer
Paris,2011-08-19,23.953012026384442,summer
Paris,2011-08-20,18.630346960145765,summer
Paris,2011-08-21,25.913599259652187,summer
Paris,2011-08-22,12.875873477591409,summer
Paris,2011-08-23,15.856167896414114,summer
Paris,2011-08-24,31.50529825731876,summer
Paris,2011-08-25,16.174313311744676,summer
Paris,2011-08-26,24.160262727592222,summer
Paris,2011-08-27,18.578248396879758,summer
Paris,2011-08-28,22.298049197756505,summer
Paris,2011-08-29,22.423747740825213,summer
Paris,2011-08-30,27.336263955652893,summer
Paris,2011-08-31,26.3505887621019,summer
Paris,2011-09-01,16.472362512872294,autumn
Paris,2011-09-02,13.77868340142161,autumn
Paris,2011-09-03,16.12456954810903,autumn
Paris,2011-09-04,22.52761951839677,autumn
Paris,2011-09-05,18.96851105829413,autumn
Paris,2011-09-06,8.89759599035695,autumn
Paris,2011-09-07,16.181185807582608,autumn
Paris,2011-09-08,16.149528841011715,autumn
Paris,2011-09-09,13.603099168472362,autumn
Paris,2011-09-10,13.297032616220028,autumn
Paris,2011-09-11,14.09312918663722,autumn
Paris,2011-09-12,12.232425678152943,autumn
Paris,2011-09-13,10.529469921519151,autumn
Paris,2011-09-14,13.778976857564643,autumn
Paris,2011-09-15,8.89627719248965,autumn
Paris,2011-09-16,8.902115845735558,autumn
Paris,2011-09-17,17.171087199336,autumn
Paris,2011-09-18,16.340812014632878,autumn
Paris,2011-09-19,16.2899340522343,autumn
Paris,2011-09-20,12.11444489757247,autumn
Paris,2011-09-21,10.452587351339231,autumn
Paris,2011-09-22,11.945745051184252,autumn
Paris,2011-09-23,10.605000127050992,autumn
Paris,2011-09-24,12.05904955838634,autumn
Paris,2011-09-25,12.113963585209886,autumn
Paris,2011-09-26,3.8949989917958376,autumn
Paris,2011-09-27,15.101930113173786,autumn
Paris,2011-09-28,12.378352011719734,autumn
Paris,2011-09-29,14.64589825786184,autumn
Paris,2011-09-30,10.73028353218831,autumn
Paris,2011-10-01,1.486737086709546,autumn
Paris,2011-10-02,15.063714466703367,autumn
Paris,2011-10-03,6.454217390123377,autumn
Paris,2011-10-04,15.294696832305977,autumn
Paris,2011-10-05,11.572200430262512,autumn
Paris,2011-10-06,10.589176345793438,autumn
Paris,2011-10-07,15.16895876974985,autumn
Paris,2011-10-08,13.721343494935711,autumn
Paris,2011-10-09,1.477850722244355,autumn
Paris,2011-10-10,9.296813310618155,autumn
Paris,2011-10-11,11.566166895250296,autumn
Paris,2011-10-12,8.73314726620774,autumn
Paris,2011-10-13,8.59904989570991,autumn
Paris,2011-10-14,16.168478406200535,autumn
Paris,2011-10-15,20.18047558870129,autumn
Paris,2011-10-16,21.757468381386524,autumn
Paris,2011-10-17,17.548311471188097,autumn
Paris,2011-10-18,6.455863098481705,autumn
Paris,2011-10-19,10.941506427700107,autumn
Paris,2011-10-20,6.320143946371681,autumn
Paris,2011-10-21,11.27210134054614,autumn
Paris,2011-10-22,5.733722610787526,autumn
